frame,rootIndex,task,thread,startMs,endMs,durationMs,fitCalls,fitMs,pointwiseCalls,pointwiseMs
26,6,receiver_stage/6,8,11.223906,13.995331,2.771425,4,1.766352,1,0.464058
26,22,receiver_stage/6,8,13.995371,15.894346,1.898975,7,1.581206,1,0.158144
26,42,receiver_stage/6,8,15.894486,16.159294,0.264808,7,0.236107,0,0.0
26,45,receiver_stage/6,8,16.159404,16.828158,0.668754,2,0.091703,1,0.565371
26,51,receiver_stage/6,8,16.828218,17.096796,0.268578,7,0.230587,0,0.0
26,53,receiver_stage/6,8,17.096856,17.338623,0.241767,7,0.222166,0,0.0
26,56,receiver_stage/6,8,17.338653,17.93285,0.594197,1,0.066602,1,0.518495
26,67,receiver_stage/6,8,17.93293,18.582129,0.649199,2,0.085942,1,0.547736
26,74,receiver_stage/6,8,18.582399,18.842986,0.260587,7,0.222646,0,0.0
26,78,receiver_stage/6,8,18.843177,19.490345,0.647168,1,0.065802,1,0.567166
26,85,receiver_stage/6,8,19.490455,19.749253,0.258798,7,0.234788,0,0.0
26,90,receiver_stage/6,8,19.749333,20.190345,0.441012,7,0.39432,0,0.0
26,98,receiver_stage/6,8,20.190455,21.014429,0.823974,1,0.084472,1,0.731801
26,104,receiver_stage/6,8,21.014489,22.217014,1.202525,1,0.128153,1,1.061511
26,120,receiver_stage/6,8,22.217204,23.11989,0.902686,1,0.087842,1,0.797673
26,132,receiver_stage/6,8,23.12007,23.78035,0.66028,3,0.117103,1,0.521686
26,138,receiver_stage/6,8,23.78045,24.014996,0.234546,7,0.208675,0,0.0
26,142,receiver_stage/6,8,24.015026,24.780509,0.765483,1,0.080153,1,0.67968
26,152,receiver_stage/6,8,24.780569,25.450868,0.670299,1,0.089132,1,0.572647
26,3,receiver_stage/3,9,11.173289,11.430656,0.257367,7,0.085971,0,0.0
26,8,receiver_stage/3,9,11.430756,11.610351,0.179595,7,0.098022,0,0.0
26,11,receiver_stage/3,9,11.611581,13.97109,2.359509,7,0.635006,1,1.588167
26,21,receiver_stage/3,9,13.97207,21.348654,7.376584,8,4.668567,5,2.546593
26,108,receiver_stage/3,9,21.348724,21.57532,0.226596,7,0.198336,0,0.0
26,113,receiver_stage/3,9,21.57573,22.187088,0.611358,1,0.061412,1,0.543736
26,119,receiver_stage/3,9,22.187148,22.850367,0.663219,2,0.103923,1,0.545396
26,129,receiver_stage/3,9,22.850707,23.681941,0.831234,1,0.069502,1,0.753172
26,137,receiver_stage/3,9,23.682001,23.912498,0.230497,7,0.197967,0,0.0
26,141,receiver_stage/3,9,23.912528,24.65651,0.743982,1,0.080883,1,0.655939
26,150,receiver_stage/3,9,24.65661,25.402621,0.746011,1,0.077852,1,0.661599
26,158,receiver_stage/3,9,25.402681,26.897065,1.494384,3,0.227688,1,1.242466
27,2,receiver_stage/2,2,10.580846,10.929046,0.3482,7,0.147574,0,0.0
27,9,receiver_stage/2,2,10.929086,11.938775,1.009689,7,0.871935,0,0.0
27,15,receiver_stage/2,2,11.938855,13.886682,1.947827,7,1.471964,1,0.301589
27,25,receiver_stage/2,2,13.886742,14.14968,0.262938,7,0.233098,0,0.0
27,28,receiver_stage/2,2,14.14978,14.416647,0.266867,7,0.244256,0,0.0
27,31,receiver_stage/2,2,14.416837,14.674885,0.258048,7,0.223827,0,0.0
27,34,receiver_stage/2,2,14.675505,15.152529,0.477024,7,0.151884,1,0.279508
27,38,receiver_stage/2,2,15.153169,15.407306,0.254137,7,0.184374,0,0.0
27,40,receiver_stage/2,2,15.407356,16.048655,0.641299,2,0.095962,1,0.529226
27,46,receiver_stage/2,2,16.048685,16.313332,0.264647,7,0.228867,0,0.0
27,48,receiver_stage/2,2,16.313482,16.56922,0.255738,7,0.230378,0,0.0
27,51,receiver_stage/2,2,16.56928,16.789056,0.219776,7,0.191675,0,0.0
27,53,receiver_stage/2,2,16.789176,17.067544,0.278368,7,0.251377,0,0.0
27,57,receiver_stage/2,2,17.067624,17.708343,0.640719,1,0.061752,1,0.573587
27,64,receiver_stage/2,2,17.708373,17.929409,0.221036,7,0.195606,0,0.0
27,68,receiver_stage/2,2,17.929479,19.379741,1.450262,1,0.122084,1,1.321518
27,83,receiver_stage/2,2,19.379811,20.326949,0.947138,1,0.125423,1,0.809644
27,95,receiver_stage/2,2,20.327019,20.556695,0.229676,7,0.096522,0,0.0
27,98,receiver_stage/2,2,20.556745,20.843334,0.286589,7,0.261665,0,0.0
27,102,receiver_stage/2,2,20.843414,21.4221,0.578686,1,0.064732,1,0.506764
27,108,receiver_stage/2,2,21.42214,22.45455,1.03241,1,0.074572,1,0.951017
27,118,receiver_stage/2,2,22.45461,23.047328,0.592718,1,0.067492,1,0.515715
27,124,receiver_stage/2,2,23.047468,23.887342,0.839874,3,0.113113,1,0.705621
27,136,receiver_stage/2,2,23.887412,24.777618,0.890206,1,0.083643,1,0.792793
27,144,receiver_stage/2,2,24.777678,25.21302,0.435342,7,0.155814,1,0.233107
27,149,receiver_stage/2,2,25.21307,25.814138,0.601068,1,0.064291,1,0.528926
27,156,receiver_stage/2,2,25.814168,26.415365,0.601197,1,0.061242,1,0.532965
27,3,receiver_stage/3,3,10.602232,10.86544,0.263208,7,0.089752,0,0.0
27,8,receiver_stage/3,3,10.86579,11.173099,0.307309,7,0.093013,0,0.0
27,10,receiver_stage/3,3,11.173149,11.620062,0.446913,6,0.367249,0,0.0
27,13,receiver_stage/3,3,11.620702,12.127256,0.506554,6,0.422363,0,0.0
27,16,receiver_stage/3,3,12.127416,12.844827,0.717411,7,0.555905,0,0.0
27,19,receiver_stage/3,3,12.844967,13.333391,0.488424,7,0.37874,0,0.0
27,20,receiver_stage/3,3,13.333441,18.098639,4.765198,7,3.47773,3,1.115631
27,72,receiver_stage/3,3,18.098759,18.703737,0.604978,1,0.060301,1,0.537036
27,75,receiver_stage/3,3,18.703797,18.964694,0.260897,7,0.227073,0,0.0
27,79,receiver_stage/3,3,18.964854,19.622134,0.65728,2,0.094283,1,0.547926
27,86,receiver_stage/3,3,19.622194,20.491119,0.868925,1,0.082792,1,0.777453
27,97,receiver_stage/3,3,20.491389,20.746566,0.255177,7,0.224757,0,0.0
27,100,receiver_stage/3,3,20.746626,21.432156,0.68553,1,0.065281,1,0.612028
27,110,receiver_stage/3,3,21.432256,22.344162,0.911906,3,0.115094,1,0.781582
27,117,receiver_stage/3,3,22.344352,23.200887,0.856535,1,0.084322,1,0.766962
27,127,receiver_stage/3,3,23.201187,23.470715,0.269528,7,0.230465,0,0.0
27,129,receiver_stage/3,3,23.470755,23.766694,0.295939,7,0.273039,0,0.0
27,134,receiver_stage/3,3,23.767094,24.582357,0.815263,1,0.065942,1,0.738511
27,142,receiver_stage/3,3,24.582417,25.37253,0.790113,2,0.114043,1,0.659709
27,151,receiver_stage/3,3,25.37265,26.452132,1.079482,1,0.075903,1,0.996899
27,5,receiver_stage/5,4,10.656979,11.282557,0.625578,7,0.404533,0,0.0
27,11,receiver_stage/5,4,11.282627,13.877352,2.594725,7,0.767893,1,1.675689
27,24,receiver_stage/5,4,13.877482,14.065878,0.188396,7,0.093953,0,0.0
27,27,receiver_stage/5,4,14.065938,14.298184,0.232246,7,0.207575,0,0.0
27,30,receiver_stage/5,4,14.298515,14.618859,0.320344,7,0.256197,0,0.0
27,33,receiver_stage/5,4,14.618959,15.092792,0.473833,7,0.171796,1,0.248517
27,37,receiver_stage/5,4,15.093222,15.801463,0.708241,7,0.579647,0,0.0
27,42,receiver_stage/5,4,15.801503,15.986768,0.185265,7,0.076411,0,0.0
27,44,receiver_stage/5,4,15.986889,17.700988,1.714099,6,1.099801,1,0.519965
27,63,receiver_stage/5,4,17.701048,18.721922,1.020874,1,0.081053,1,0.931761
27,76,receiver_stage/5,4,18.721962,19.055412,0.33345,7,0.281059,0,0.0
27,80,receiver_stage/5,4,19.055472,19.653589,0.598117,1,0.061832,1,0.529815
27,87,receiver_stage/5,4,19.653619,19.875266,0.221647,7,0.192965,0,0.0
27,88,receiver_stage/5,4,19.875676,20.158754,0.283078,7,0.248258,0,0.0
27,91,receiver_stage/5,4,20.158984,20.760531,0.601547,1,0.065562,1,0.523675
27,101,receiver_stage/5,4,20.760561,21.441201,0.68064,1,0.060671,1,0.610908
27,111,receiver_stage/5,4,21.441231,22.338477,0.897246,1,0.061072,1,0.829814
27,116,receiver_stage/5,4,22.338537,23.162131,0.823594,1,0.066792,1,0.747442
27,126,receiver_stage/5,4,23.162511,23.420099,0.257588,7,0.225848,0,0.0
27,128,receiver_stage/5,4,23.420139,23.710467,0.290328,7,0.267536,0,0.0
27,133,receiver_stage/5,4,23.710707,24.318255,0.607548,1,0.061542,1,0.538736
27,139,receiver_stage/5,4,24.318325,25.021195,0.70287,1,0.081472,1,0.613618
27,147,receiver_stage/5,4,25.021345,25.779587,0.758242,1,0.066992,1,0.68508
27,155,receiver_stage/5,4,25.779647,26.386905,0.607258,1,0.063592,1,0.535266
27,6,receiver_stage/6,5,10.673919,13.561873,2.887954,4,1.765851,1,0.432913
27,21,receiver_stage/6,5,13.562003,21.226875,7.664872,8,4.9548,5,2.531524
27,107,receiver_stage/6,5,21.226915,21.895645,0.66873,1,0.079852,1,0.580437
27,113,receiver_stage/6,5,21.895675,22.691928,0.796253,1,0.060652,1,0.729701
27,121,receiver_stage/6,5,22.691988,23.81196,1.119972,3,0.128604,1,0.973298
27,135,receiver_stage/6,5,23.81208,24.575432,0.763352,1,0.064302,1,0.69024
27,141,receiver_stage/6,5,24.575582,25.417397,0.841815,2,0.091592,1,0.735072
27,153,receiver_stage/6,5,25.417457,25.994713,0.577256,1,0.063392,1,0.505804
27,159,receiver_stage/6,5,25.994794,27.058564,1.06377,3,0.136213,1,0.910306
27,1,receiver_stage/1,6,10.567726,11.850003,1.282277,4,0.202465,1,0.206506
27,14,receiver_stage/1,6,11.850173,13.771509,1.921336,7,1.440131,1,0.32381
27,22,receiver_stage/1,6,13.771659,15.688465,1.916806,7,1.598705,1,0.155974
27,41,receiver_stage/1,6,15.688535,17.471006,1.782471,5,0.02869,0,0.0
27,59,receiver_stage/1,6,17.471066,17.721884,0.250818,7,0.224717,0,0.0
27,65,receiver_stage/1,6,17.721964,17.974651,0.252687,7,0.230426,0,0.0
27,69,receiver_stage/1,6,17.974761,18.835476,0.860715,1,0.061172,1,0.792293
27,77,receiver_stage/1,6,18.835536,19.178176,0.34264,7,0.307519,0,0.0
27,82,receiver_stage/1,6,19.178236,19.907237,0.729001,1,0.053642,1,0.669229
27,90,receiver_stage/1,6,19.907267,20.184355,0.277088,7,0.249528,0,0.0
27,92,receiver_stage/1,6,20.184565,20.857554,0.672989,3,0.130674,1,0.524115
27,103,receiver_stage/1,6,20.857624,21.431741,0.574117,1,0.069462,1,0.496974
27,109,receiver_stage/1,6,21.431851,22.528253,1.096402,3,0.124244,1,0.955878
27,119,receiver_stage/1,6,22.528313,23.12066,0.592347,1,0.064812,1,0.515605
27,125,receiver_stage/1,6,23.12078,23.896023,0.775243,1,0.059492,1,0.710011
27,137,receiver_stage/1,6,23.896093,24.813779,0.917686,2,0.105463,1,0.796743
27,145,receiver_stage/1,6,24.813839,25.213011,0.399172,7,0.156924,1,0.196596
27,148,receiver_stage/1,6,25.213061,25.822308,0.609247,1,0.064162,1,0.537355
27,157,receiver_stage/1,6,25.822378,26.437636,0.615258,1,0.070242,1,0.536265
27,0,receiver_stage/0,7,10.55022,12.219598,1.669378,4,0.496124,1,0.66165
27,17,receiver_stage/0,7,12.219688,13.791264,1.571576,7,0.6552,1,0.746052
27,23,receiver_stage/0,7,13.791344,16.945795,3.154451,7,2.698287,2,0.266257
27,56,receiver_stage/0,7,16.945885,17.608864,0.662979,1,0.075643,1,0.576756
27,61,receiver_stage/0,7,17.608894,17.868732,0.259838,7,0.229406,0,0.0
27,67,receiver_stage/0,7,17.868802,18.096868,0.228066,7,0.205605,0,0.0
27,71,receiver_stage/0,7,18.097178,18.691116,0.593938,1,0.061641,1,0.525036
27,73,receiver_stage/0,7,18.691186,19.419327,0.728141,1,0.096063,1,0.621218
27,84,receiver_stage/0,7,19.419657,20.250811,0.831154,1,0.087673,1,0.735971
27,94,receiver_stage/0,7,20.250991,21.081795,0.830804,1,0.097053,1,0.726531
27,106,receiver_stage/0,7,21.081855,21.783035,0.70118,2,0.117423,1,0.568886
27,112,receiver_stage/0,7,21.783136,22.597949,0.814813,1,0.062021,1,0.745582
27,120,receiver_stage/0,7,22.598069,23.620449,1.02238,2,0.103392,1,0.902747
27,131,receiver_stage/0,7,23.620499,24.613397,0.992898,3,0.130114,1,0.841854
27,143,receiver_stage/0,7,24.613467,25.39298,0.779513,2,0.106503,1,0.659899
27,152,receiver_stage/0,7,25.39315,25.991117,0.597967,1,0.082323,1,0.508574
27,158,receiver_stage/0,7,25.991177,27.039838,1.048661,2,0.128623,1,0.907107
27,7,receiver_stage/7,8,10.677535,12.498348,1.820813,6,1.190625,1,0.518845
27,18,receiver_stage/7,8,12.498548,15.054007,2.555459,7,1.545727,1,0.848815
27,36,receiver_stage/7,8,15.054237,16.479158,1.424921,6,0.03337,0,0.0
27,50,receiver_stage/7,8,16.479718,16.824648,0.34493,7,0.29118,0,0.0
27,54,receiver_stage/7,8,16.824688,17.427215,0.602527,1,0.068972,1,0.525305
27,58,receiver_stage/7,8,17.427255,17.680903,0.253648,7,0.227216,0,0.0
27,62,receiver_stage/7,8,17.680983,18.699867,1.018884,1,0.083723,1,0.926151
27,74,receiver_stage/7,8,18.699907,19.472739,0.772832,2,0.119474,1,0.636738
27,85,receiver_stage/7,8,19.473189,20.387236,0.914047,1,0.090842,1,0.812444
27,96,receiver_stage/7,8,20.387646,20.631133,0.243487,7,0.202827,0,0.0
27,99,receiver_stage/7,8,20.631173,20.891901,0.260728,7,0.233386,0,0.0
27,104,receiver_stage/7,8,20.892281,22.132837,1.240556,3,0.138974,1,1.080392
27,114,receiver_stage/7,8,22.132907,22.720034,0.587127,1,0.066372,1,0.510685
27,122,receiver_stage/7,8,22.720174,23.533187,0.813013,2,0.104113,1,0.69239
27,130,receiver_stage/7,8,23.533317,24.570307,1.03699,3,0.155165,1,0.840954
27,140,receiver_stage/7,8,24.570367,25.33969,0.769323,1,0.066331,1,0.692601
27,150,receiver_stage/7,8,25.33979,26.540484,1.200694,3,0.140724,1,1.028859
27,4,receiver_stage/4,9,10.651138,11.541754,0.890616,4,0.36914,0,0.0
27,12,receiver_stage/4,9,11.542664,13.986305,2.443641,7,0.619257,1,1.697569
27,26,receiver_stage/4,9,13.986345,14.248983,0.262638,7,0.236678,0,0.0
27,29,receiver_stage/4,9,14.249093,14.561242,0.312149,7,0.276809,0,0.0
27,32,receiver_stage/4,9,14.561462,14.787318,0.225856,7,0.198075,0,0.0
27,35,receiver_stage/4,9,14.787588,15.164929,0.377341,7,0.269608,0,0.0
27,39,receiver_stage/4,9,15.165149,15.807488,0.642339,1,0.072843,1,0.557856
27,43,receiver_stage/4,9,15.807528,16.043445,0.235917,7,0.123215,0,0.0
27,45,receiver_stage/4,9,16.043815,16.171768,0.127953,6,0.02345,0,0.0
27,47,receiver_stage/4,9,16.171928,16.454967,0.283039,7,0.245677,0,0.0
27,49,receiver_stage/4,9,16.455087,16.713324,0.258237,7,0.239206,0,0.0
27,52,receiver_stage/4,9,16.713424,16.938531,0.225107,7,0.202615,0,0.0
27,55,receiver_stage/4,9,16.938631,17.525898,0.587267,1,0.062372,1,0.519335
27,60,receiver_stage/4,9,17.525918,17.767495,0.241577,7,0.221625,0,0.0
27,66,receiver_stage/4,9,17.767575,18.009072,0.241497,7,0.219457,0,0.0
27,70,receiver_stage/4,9,18.009162,18.913878,0.904716,2,0.087182,1,0.807864
27,78,receiver_stage/4,9,18.913938,19.172025,0.258087,7,0.231777,0,0.0
27,81,receiver_stage/4,9,19.172086,19.891156,0.71907,1,0.056561,1,0.655029
27,89,receiver_stage/4,9,19.891386,20.193395,0.302009,7,0.275938,0,0.0
27,93,receiver_stage/4,9,20.193455,21.029579,0.836124,1,0.100493,1,0.719141
27,105,receiver_stage/4,9,21.029619,22.258865,1.229246,3,0.151144,1,1.061581
27,115,receiver_stage/4,9,22.258925,22.837552,0.578627,1,0.063472,1,0.506955
27,123,receiver_stage/4,9,22.837792,23.627475,0.789683,1,0.071562,1,0.712341
27,132,receiver_stage/4,9,23.627545,24.262303,0.634758,1,0.079952,1,0.544506
27,138,receiver_stage/4,9,24.262353,24.998874,0.736521,2,0.110933,1,0.608107
27,146,receiver_stage/4,9,24.999484,25.771577,0.772093,1,0.063711,1,0.699521
27,154,receiver_stage/4,9,25.771607,26.366354,0.594747,1,0.060382,1,0.526285
28,0,receiver_stage/0,2,11.343354,12.864718,1.521364,4,0.465703,1,0.586907
28,17,receiver_stage/0,2,12.865088,14.418117,1.553029,7,0.711086,1,0.68841
28,23,receiver_stage/0,2,14.418177,17.452485,3.034308,7,2.524571,2,0.262578
28,62,receiver_stage/0,2,17.452625,17.683462,0.230837,7,0.197407,0,0.0
28,66,receiver_stage/0,2,17.683872,18.549257,0.865385,1,0.068602,1,0.787433
28,75,receiver_stage/0,2,18.549307,18.812115,0.262808,7,0.234788,0,0.0
28,80,receiver_stage/0,2,18.812225,19.507655,0.69543,1,0.089442,1,0.596028
28,84,receiver_stage/0,2,19.507755,19.807283,0.299528,7,0.265227,0,0.0
28,92,receiver_stage/0,2,19.807333,20.079321,0.271988,7,0.248315,0,0.0
28,95,receiver_stage/0,2,20.079412,20.678699,0.599287,1,0.061121,1,0.530716
28,102,receiver_stage/0,2,20.678759,21.489652,0.810893,1,0.069702,1,0.732141
28,109,receiver_stage/0,2,21.489692,22.278845,0.789153,3,0.115692,1,0.652699
28,120,receiver_stage/0,2,22.278995,23.173571,0.894576,2,0.100413,1,0.779353
28,131,receiver_stage/0,2,23.173681,23.755718,0.582037,1,0.065612,1,0.505365
28,136,receiver_stage/0,2,23.755838,24.594612,0.838774,2,0.068072,1,0.760332
28,148,receiver_stage/0,2,24.594682,25.445467,0.850785,2,0.094573,1,0.742382
28,152,receiver_stage/0,2,25.445527,26.025084,0.579557,1,0.063722,1,0.507605
28,158,receiver_stage/0,2,26.025414,26.5856,0.560186,1,0.059002,1,0.495774
28,1,receiver_stage/1,3,11.367295,11.642863,0.275568,7,0.134786,0,0.0
28,9,receiver_stage/1,3,11.642983,12.595175,0.952192,7,0.805209,0,0.0
28,15,receiver_stage/1,3,12.595255,14.4837,1.888445,7,1.44429,1,0.284719
28,25,receiver_stage/1,3,14.48385,14.740828,0.256978,7,0.217695,0,0.0
28,28,receiver_stage/1,3,14.740898,14.961944,0.221046,7,0.193415,0,0.0
28,30,receiver_stage/1,3,14.962004,16.099277,1.137273,6,0.03136,0,0.0
28,40,receiver_stage/1,3,16.099337,16.463658,0.364321,7,0.32947,0,0.0
28,49,receiver_stage/1,3,16.463728,18.26128,1.797552,5,0.024271,0,0.0
28,71,receiver_stage/1,3,18.26134,19.125505,0.864165,1,0.089073,1,0.765662
28,82,receiver_stage/1,3,19.125535,19.362012,0.236477,7,0.202597,0,0.0
28,83,receiver_stage/1,3,19.362082,19.592608,0.230526,7,0.206694,0,0.0
28,87,receiver_stage/1,3,19.592638,20.316979,0.724341,1,0.077443,1,0.641308
28,100,receiver_stage/1,3,20.317139,20.924717,0.607578,1,0.061731,1,0.537556
28,104,receiver_stage/1,3,20.924777,21.999038,1.074261,3,0.133663,1,0.923327
28,116,receiver_stage/1,3,21.999408,22.266946,0.267538,7,0.228595,0,0.0
28,119,receiver_stage/1,3,22.267066,23.136511,0.869445,1,0.093893,1,0.756522
28,129,receiver_stage/1,3,23.136571,23.946495,0.809924,1,0.064182,1,0.737052
28,139,receiver_stage/1,3,23.946555,24.540362,0.593807,1,0.066722,1,0.517165
28,144,receiver_stage/1,3,24.540452,25.394417,0.853965,1,0.060732,1,0.787153
28,151,receiver_stage/1,3,25.394517,25.998434,0.603917,1,0.061772,1,0.534755
28,157,receiver_stage/1,3,25.998534,26.590051,0.591517,1,0.074073,1,0.506994
28,5,receiver_stage/5,4,11.432421,12.293606,0.861185,4,0.184496,1,0.119864
28,13,receiver_stage/5,4,12.293716,12.692997,0.399281,6,0.32629,0,0.0
28,16,receiver_stage/5,4,12.693137,13.490386,0.797249,7,0.626334,0,0.0
28,19,receiver_stage/5,4,13.490576,13.931799,0.441223,7,0.345838,0,0.0
28,20,receiver_stage/5,4,13.931819,18.508257,4.576438,7,3.283644,3,1.129929
28,74,receiver_stage/5,4,18.508297,18.773535,0.265238,7,0.234398,0,0.0
28,78,receiver_stage/5,4,18.773605,19.682051,0.908446,1,0.159615,1,0.733571
28,90,receiver_stage/5,4,19.682121,19.914038,0.231917,7,0.201417,0,0.0
28,93,receiver_stage/5,4,19.914068,20.169325,0.255257,7,0.234177,0,0.0
28,96,receiver_stage/5,4,20.169405,20.794513,0.625108,1,0.069602,1,0.550106
28,103,receiver_stage/5,4,20.794583,21.805343,1.01076,2,0.110663,1,0.884546
28,112,receiver_stage/5,4,21.805483,22.39672,0.591237,1,0.059661,1,0.525096
28,123,receiver_stage/5,4,22.39679,22.855093,0.458303,7,0.166305,1,0.236926
28,127,receiver_stage/5,4,22.855143,23.45794,0.602797,1,0.073402,1,0.519145
28,133,receiver_stage/5,4,23.45796,24.531212,1.073252,2,0.131554,1,0.925197
28,143,receiver_stage/5,4,24.531272,25.478029,0.946757,2,0.095773,1,0.834464
28,155,receiver_stage/5,4,25.478099,29.519391,4.041292,1,0.462073,1,3.561078
28,2,receiver_stage/2,5,11.371274,11.56198,0.190706,7,0.080481,0,0.0
28,8,receiver_stage/2,5,11.56203,11.661613,0.099583,7,0.060421,0,0.0
28,10,receiver_stage/2,5,11.661643,12.075835,0.414192,6,0.33987,0,0.0
28,12,receiver_stage/2,5,12.075875,14.565577,2.489702,7,0.660298,1,1.70902
28,26,receiver_stage/2,5,14.565647,14.832875,0.267228,7,0.238657,0,0.0
28,29,receiver_stage/2,5,14.833255,15.124674,0.291419,7,0.209222,0,0.0
28,32,receiver_stage/2,5,15.124704,15.379511,0.254807,7,0.177394,0,0.0
28,33,receiver_stage/2,5,15.379561,15.67413,0.294569,7,0.243408,0,0.0
28,36,receiver_stage/2,5,15.6745,15.886136,0.211636,7,0.194145,0,0.0
28,39,receiver_stage/2,5,15.886166,16.110912,0.224746,7,0.202026,0,0.0
28,43,receiver_stage/2,5,16.110942,16.38427,0.273328,7,0.244107,0,0.0
28,47,receiver_stage/2,5,16.38435,18.08652,1.70217,6,1.028899,1,0.568366
28,70,receiver_stage/2,5,18.08722,18.995776,0.908556,1,0.092063,1,0.803593
28,81,receiver_stage/2,5,18.996316,19.668785,0.672469,3,0.117192,1,0.533335
28,89,receiver_stage/2,5,19.668855,20.342845,0.67399,1,0.088492,1,0.576827
28,101,receiver_stage/2,5,20.342935,21.241901,0.898966,1,0.078932,1,0.752222
28,107,receiver_stage/2,5,21.241941,21.832008,0.590067,1,0.067472,1,0.511535
28,113,receiver_stage/2,5,21.832108,22.605361,0.773253,1,0.088783,1,0.67626
28,126,receiver_stage/2,5,22.605551,23.783355,1.177804,1,0.092783,1,1.064701
28,138,receiver_stage/2,5,23.783415,24.555287,0.771872,1,0.064872,1,0.69813
28,145,receiver_stage/2,5,24.555367,25.142114,0.586747,1,0.065602,1,0.511625
28,149,receiver_stage/2,5,25.142234,26.04175,0.899516,1,0.074593,1,0.817213
28,159,receiver_stage/2,5,26.04181,26.812273,0.770463,1,0.066902,1,0.6908
28,3,receiver_stage/3,6,11.400661,12.305407,0.904746,4,0.37776,0,0.0
28,14,receiver_stage/3,6,12.306607,14.225748,1.919141,7,1.46631,1,0.287918
28,22,receiver_stage/3,6,14.225938,16.123693,1.897755,7,1.582317,1,0.155184
28,44,receiver_stage/3,6,16.123753,16.416851,0.293098,7,0.263568,0,0.0
28,48,receiver_stage/3,6,16.416931,16.538255,0.121324,6,0.023071,0,0.0
28,50,receiver_stage/3,6,16.538315,16.847014,0.308699,7,0.276249,0,0.0
28,54,receiver_stage/3,6,16.847074,17.07078,0.223706,7,0.190194,0,0.0
28,56,receiver_stage/3,6,17.07081,17.287596,0.216786,7,0.193824,0,0.0
28,59,receiver_stage/3,6,17.288026,17.530233,0.242207,7,0.218145,0,0.0
28,63,receiver_stage/3,6,17.530343,17.781491,0.251148,7,0.226635,0,0.0
28,67,receiver_stage/3,6,17.782381,18.635125,0.852744,2,0.089593,1,0.750641
28,76,receiver_stage/3,6,18.635456,19.531571,0.896115,1,0.094963,1,0.769542
28,86,receiver_stage/3,6,19.531691,20.210451,0.67876,1,0.062752,1,0.607687
28,98,receiver_stage/3,6,20.210551,21.146668,0.936117,1,0.061032,1,0.865055
28,106,receiver_stage/3,6,21.146728,21.920081,0.773353,1,0.077482,1,0.68767
28,115,receiver_stage/3,6,21.920291,22.183858,0.263567,7,0.227497,0,0.0
28,117,receiver_stage/3,6,22.183948,22.391014,0.207066,7,0.189113,0,0.0
28,122,receiver_stage/3,6,22.391094,23.202618,0.811524,2,0.100852,1,0.7013
28,132,receiver_stage/3,6,23.202678,23.780805,0.578127,1,0.064262,1,0.505885
28,137,receiver_stage/3,6,23.780905,24.498926,0.718021,1,0.062432,1,0.647239
