frame,rootIndex,task,thread,startMs,endMs,durationMs,fitCalls,fitMs,pointwiseCalls,pointwiseMs
4,146,receiver_stage/2,9,16.12093,16.368586,0.247656,7,0.216045,0,0.0
4,153,receiver_stage/2,9,16.368616,17.462446,1.09383,6,0.619547,1,0.409741
5,6,receiver_stage/6,2,7.965098,8.273866,0.308768,7,0.213707,0,0.0
5,10,receiver_stage/6,2,8.273936,8.688298,0.414362,7,0.370762,0,0.0
5,16,receiver_stage/6,2,8.688468,9.345105,0.656637,7,0.603276,0,0.0
5,21,receiver_stage/6,2,9.345165,9.540581,0.195416,7,0.155353,0,0.0
5,22,receiver_stage/6,2,9.540631,9.679135,0.138504,7,0.107313,0,0.0
5,24,receiver_stage/6,2,9.679385,9.88915,0.209765,7,0.173695,0,0.0
5,26,receiver_stage/6,2,9.88952,9.988793,0.099273,7,0.040461,0,0.0
5,29,receiver_stage/6,2,9.988963,10.090786,0.101823,6,0.051981,0,0.0
5,30,receiver_stage/6,2,10.091066,10.23229,0.141224,7,0.069122,0,0.0
5,32,receiver_stage/6,2,10.23265,10.435985,0.203335,7,0.139344,0,0.0
5,34,receiver_stage/6,2,10.436195,10.61653,0.180335,7,0.127874,0,0.0
5,36,receiver_stage/6,2,10.61668,12.704472,2.087792,8,1.158536,3,0.827761
5,63,receiver_stage/6,2,12.704512,13.032581,0.328069,7,0.290938,0,0.0
5,71,receiver_stage/6,2,13.032691,13.158664,0.125973,7,0.055583,0,0.0
5,73,receiver_stage/6,2,13.158744,13.347304,0.18856,7,0.115098,0,0.0
5,76,receiver_stage/6,2,13.347424,13.873348,0.525924,7,0.445373,0,0.0
5,82,receiver_stage/6,2,13.873448,13.95766,0.084212,7,0.047811,0,0.0
5,85,receiver_stage/6,2,13.957731,14.452944,0.495213,7,0.450541,0,0.0
5,95,receiver_stage/6,2,14.453004,15.020109,0.567105,7,0.512293,0,0.0
5,109,receiver_stage/6,2,15.020289,15.295407,0.275118,7,0.229506,0,0.0
5,113,receiver_stage/6,2,15.295437,15.659267,0.36383,7,0.311067,0,0.0
5,121,receiver_stage/6,2,15.659357,16.187321,0.527964,7,0.475782,0,0.0
5,130,receiver_stage/6,2,16.187441,16.368286,0.180845,7,0.111559,0,0.0
5,132,receiver_stage/6,2,16.368386,16.483899,0.115513,7,0.077221,0,0.0
5,135,receiver_stage/6,2,16.483969,16.599802,0.115833,7,0.079442,0,0.0
5,142,receiver_stage/6,2,16.600022,16.86569,0.265668,7,0.198255,0,0.0
5,153,receiver_stage/6,2,16.86572,17.048955,0.183235,7,0.068873,0,0.0
5,157,receiver_stage/6,2,17.049015,17.435495,0.38648,7,0.327248,0,0.0
5,3,receiver_stage/3,3,7.916016,8.280046,0.36403,7,0.254107,0,0.0
5,11,receiver_stage/3,3,8.280206,8.541453,0.261247,7,0.213095,0,0.0
5,14,receiver_stage/3,3,8.541573,8.983225,0.441652,7,0.379779,0,0.0
5,18,receiver_stage/3,3,8.983385,9.91938,0.935995,7,0.584875,1,0.244327
5,27,receiver_stage/3,3,9.91974,9.976942,0.057202,6,0.0178,0,0.0
5,28,receiver_stage/3,3,9.976972,10.135796,0.158824,7,0.098372,0,0.0
5,31,receiver_stage/3,3,10.136227,13.57427,3.438043,1,0.305718,1,3.122415
5,80,receiver_stage/3,3,13.57433,14.093484,0.519154,7,0.457213,0,0.0
5,90,receiver_stage/3,3,14.093554,14.532936,0.439382,7,0.391761,0,0.0
5,98,receiver_stage/3,3,14.533016,14.706251,0.173235,7,0.060391,0,0.0
5,102,receiver_stage/3,3,14.706301,14.807914,0.101613,7,0.06602,0,0.0
5,105,receiver_stage/3,3,14.807984,14.939457,0.131473,7,0.087562,0,0.0
5,108,receiver_stage/3,3,14.939517,15.070451,0.130934,4,0.101661,0,0.0
5,110,receiver_stage/3,3,15.070561,15.41675,0.346189,7,0.301837,0,0.0
5,116,receiver_stage/3,3,15.41685,15.583455,0.166605,7,0.119183,0,0.0
5,119,receiver_stage/3,3,15.583575,15.927944,0.344369,7,0.282127,0,0.0
5,124,receiver_stage/3,3,15.927994,16.196072,0.268078,7,0.191785,0,0.0
5,131,receiver_stage/3,3,16.196162,16.688505,0.492343,7,0.42311,0,0.0
5,145,receiver_stage/3,3,16.688565,16.818799,0.130234,7,0.093481,0,0.0
5,151,receiver_stage/3,3,16.818839,17.191249,0.37241,7,0.294478,0,0.0
5,0,receiver_stage/0,4,7.874399,9.569675,1.695276,5,0.820622,3,0.784072
5,23,receiver_stage/0,4,9.569895,9.771101,0.201206,7,0.155064,0,0.0
5,25,receiver_stage/0,4,9.771281,10.862501,1.09122,7,0.612177,1,0.36618
5,39,receiver_stage/0,4,10.862571,11.744165,0.881594,7,0.494933,1,0.276467
5,42,receiver_stage/0,4,11.744385,11.92829,0.183905,4,0.113112,0,0.0
5,45,receiver_stage/0,4,11.92874,12.746012,0.817272,6,0.645738,1,0.084632
5,65,receiver_stage/0,4,12.746182,12.914847,0.168665,7,0.119733,0,0.0
5,68,receiver_stage/0,4,12.914947,13.417371,0.502424,7,0.4342,0,0.0
5,77,receiver_stage/0,4,13.417431,13.954005,0.536574,7,0.462092,0,0.0
5,84,receiver_stage/0,4,13.954075,14.49645,0.542375,7,0.489652,0,0.0
5,96,receiver_stage/0,4,14.49657,15.129867,0.633297,7,0.554176,0,0.0
5,111,receiver_stage/0,4,15.129937,15.566299,0.436362,7,0.390241,0,0.0
5,118,receiver_stage/0,4,15.566369,16.071043,0.504674,7,0.459713,0,0.0
5,127,receiver_stage/0,4,16.071103,16.510505,0.439402,7,0.393201,0,0.0
5,138,receiver_stage/0,4,16.510595,18.715795,2.2052,2,0.400831,2,1.786698
5,4,receiver_stage/4,5,7.936591,11.918379,3.981788,1,0.453382,1,3.506205
5,44,receiver_stage/4,5,11.918579,12.053183,0.134604,7,0.080512,0,0.0
5,49,receiver_stage/4,5,12.053483,12.176906,0.123423,7,0.077721,0,0.0
5,52,receiver_stage/4,5,12.176927,12.283049,0.106122,7,0.06882,0,0.0
5,55,receiver_stage/4,5,12.283079,12.480605,0.197526,7,0.145014,0,0.0
5,58,receiver_stage/4,5,12.480715,12.699311,0.218596,7,0.182986,0,0.0
5,62,receiver_stage/4,5,12.699341,12.813784,0.114443,7,0.06804,0,0.0
5,66,receiver_stage/4,5,12.813864,13.097272,0.283408,7,0.196656,0,0.0
5,72,receiver_stage/4,5,13.097352,13.546404,0.449052,7,0.395489,0,0.0
5,79,receiver_stage/4,5,13.546464,13.884433,0.337969,7,0.289968,0,0.0
5,83,receiver_stage/4,5,13.884543,13.959925,0.075382,7,0.043469,0,0.0
5,86,receiver_stage/4,5,13.960005,14.270014,0.310009,7,0.253557,0,0.0
5,91,receiver_stage/4,5,14.270044,14.593882,0.323838,7,0.280618,0,0.0
5,100,receiver_stage/4,5,14.593963,15.321692,0.727729,7,0.516443,1,0.149594
5,114,receiver_stage/4,5,15.321752,16.001081,0.679329,7,0.550746,0,0.0
5,125,receiver_stage/4,5,16.001251,16.529705,0.528454,7,0.450072,0,0.0
5,140,receiver_stage/4,5,16.529915,16.750281,0.220366,7,0.147444,0,0.0
5,149,receiver_stage/4,5,16.750311,17.048349,0.298038,7,0.265677,0,0.0
5,156,receiver_stage/4,5,17.04845,17.269605,0.221155,7,0.151865,0,0.0
5,7,receiver_stage/7,6,7.986108,8.153463,0.167355,6,0.0837,0,0.0
5,8,receiver_stage/7,6,8.153503,8.204104,0.050601,4,0.017369,0,0.0
5,9,receiver_stage/7,6,8.204154,8.367919,0.163765,6,0.124004,0,0.0
5,12,receiver_stage/7,6,8.368089,8.681857,0.313768,7,0.278438,0,0.0
5,15,receiver_stage/7,6,8.682127,9.107669,0.425542,7,0.323237,0,0.0
5,20,receiver_stage/7,6,9.108669,10.891878,1.783209,7,1.212073,1,0.446642
5,40,receiver_stage/7,6,10.892208,11.912516,1.020308,7,0.532114,1,0.38241
5,43,receiver_stage/7,6,11.912696,12.027529,0.114833,7,0.071092,0,0.0
5,47,receiver_stage/7,6,12.027639,12.202293,0.174654,7,0.091391,0,0.0
5,53,receiver_stage/7,6,12.202413,12.396999,0.194586,7,0.141524,0,0.0
5,56,receiver_stage/7,6,12.397109,12.579674,0.182565,7,0.146414,0,0.0
5,60,receiver_stage/7,6,12.579784,12.722088,0.142304,7,0.083753,0,0.0
5,64,receiver_stage/7,6,12.722198,12.835291,0.113093,7,0.055351,0,0.0
5,67,receiver_stage/7,6,12.835391,13.013806,0.178415,7,0.110804,0,0.0
5,70,receiver_stage/7,6,13.013906,13.323919,0.310013,7,0.260922,0,0.0
5,75,receiver_stage/7,6,13.323969,13.993577,0.669608,7,0.579836,0,0.0
5,87,receiver_stage/7,6,13.993677,14.335976,0.342299,7,0.294118,0,0.0
5,92,receiver_stage/7,6,14.336046,14.439149,0.103103,7,0.063982,0,0.0
5,94,receiver_stage/7,6,14.439429,14.776498,0.337069,7,0.290565,0,0.0
5,104,receiver_stage/7,6,14.776529,14.881651,0.105122,7,0.066743,0,0.0
5,107,receiver_stage/7,6,14.881721,15.397345,0.515624,7,0.462699,0,0.0
5,115,receiver_stage/7,6,15.397405,15.553879,0.156474,7,0.117443,0,0.0
5,117,receiver_stage/7,6,15.553969,15.790046,0.236077,7,0.210325,0,0.0
5,123,receiver_stage/7,6,15.790306,16.387172,0.596866,8,0.439403,1,0.071822
5,133,receiver_stage/7,6,16.387222,16.469394,0.082172,7,0.048901,0,0.0
5,134,receiver_stage/7,6,16.469434,16.566027,0.096593,7,0.061571,0,0.0
5,141,receiver_stage/7,6,16.566117,16.784973,0.218856,7,0.145245,0,0.0
5,150,receiver_stage/7,6,16.785003,17.173494,0.388491,7,0.332849,0,0.0
5,5,receiver_stage/5,7,7.949802,8.443295,0.493493,4,0.42081,0,0.0
5,13,receiver_stage/5,7,8.443766,8.756344,0.312578,7,0.273425,0,0.0
5,17,receiver_stage/5,7,8.756364,9.081993,0.325629,7,0.273337,0,0.0
5,19,receiver_stage/5,7,9.082433,10.351987,1.269554,6,0.904736,1,0.266747
5,33,receiver_stage/5,7,10.352357,10.522002,0.169645,6,0.100823,0,0.0
5,35,receiver_stage/5,7,10.522232,10.645165,0.122933,4,0.086752,0,0.0
5,37,receiver_stage/5,7,10.645405,10.802189,0.156784,4,0.119853,0,0.0
5,38,receiver_stage/5,7,10.802339,10.950553,0.148214,4,0.068531,0,0.0
5,41,receiver_stage/5,7,10.951113,11.982876,1.031763,7,0.571158,1,0.335389
5,46,receiver_stage/5,7,11.983226,13.312722,1.329496,6,1.15807,1,0.072142
5,74,receiver_stage/5,7,13.312822,13.706973,0.394151,7,0.310429,0,0.0
5,81,receiver_stage/5,7,13.707023,14.045652,0.338629,7,0.286007,0,0.0
5,89,receiver_stage/5,7,14.045722,14.544935,0.499213,7,0.445471,0,0.0
5,99,receiver_stage/5,7,14.544995,14.688949,0.143954,7,0.044181,0,0.0
5,101,receiver_stage/5,7,14.688979,15.629275,0.940296,7,0.735729,1,0.128103
5,120,receiver_stage/5,7,15.629375,16.139009,0.509634,7,0.448464,0,0.0
5,128,receiver_stage/5,7,16.139089,16.502259,0.36317,7,0.319879,0,0.0
5,136,receiver_stage/5,7,16.502369,16.644573,0.142204,7,0.090689,0,0.0
5,144,receiver_stage/5,7,16.644643,16.741485,0.096842,7,0.055211,0,0.0
5,148,receiver_stage/5,7,16.741565,16.880999,0.139434,7,0.096851,0,0.0
5,154,receiver_stage/5,7,16.881089,17.054644,0.173555,7,0.06804,0,0.0
5,158,receiver_stage/5,7,17.054694,17.492796,0.438102,7,0.38928,0,0.0
5,2,receiver_stage/2,8,7.91355,12.030963,4.117413,1,0.432682,1,3.66291
5,48,receiver_stage/2,8,12.031043,12.109885,0.078842,6,0.024941,0,0.0
5,50,receiver_stage/2,8,12.109915,16.159185,4.04927,2,0.448703,1,3.579227
5,129,receiver_stage/2,8,16.159315,16.505905,0.34659,7,0.296367,0,0.0
5,137,receiver_stage/2,8,16.505995,16.614508,0.108513,7,0.056402,0,0.0
5,143,receiver_stage/2,8,16.614578,16.723791,0.109213,7,0.080462,0,0.0
5,147,receiver_stage/2,8,16.723821,16.898715,0.174894,7,0.138793,0,0.0
5,155,receiver_stage/2,8,16.898805,17.510362,0.611557,7,0.542975,0,0.0
5,1,receiver_stage/1,9,7.90332,12.134866,4.231546,1,0.439882,1,3.767593
5,51,receiver_stage/1,9,12.134916,12.256419,0.121503,7,0.07172,0,0.0
5,54,receiver_stage/1,9,12.256549,12.417733,0.161184,7,0.105352,0,0.0
5,57,receiver_stage/1,9,12.417863,12.519166,0.101303,4,0.068002,0,0.0
5,59,receiver_stage/1,9,12.519276,12.633939,0.114663,7,0.068311,0,0.0
5,61,receiver_stage/1,9,12.634079,12.935768,0.301689,7,0.264447,0,0.0
5,69,receiver_stage/1,9,12.935848,13.540804,0.604956,7,0.523662,0,0.0
5,78,receiver_stage/1,9,13.540914,14.002437,0.461523,7,0.41579,0,0.0
5,88,receiver_stage/1,9,14.002527,14.436099,0.433572,7,0.370751,0,0.0
5,93,receiver_stage/1,9,14.436149,14.515911,0.079762,7,0.042581,0,0.0
5,97,receiver_stage/1,9,14.515941,14.737917,0.221976,7,0.141794,0,0.0
5,103,receiver_stage/1,9,14.738197,14.835729,0.097532,7,0.065292,0,0.0
5,106,receiver_stage/1,9,14.835829,15.253241,0.417412,7,0.34907,0,0.0
5,112,receiver_stage/1,9,15.253301,15.686093,0.432792,7,0.381752,0,0.0
5,122,receiver_stage/1,9,15.686153,16.015562,0.329409,7,0.279728,0,0.0
5,126,receiver_stage/1,9,16.015672,16.516555,0.500883,7,0.454882,0,0.0
5,139,receiver_stage/1,9,16.516625,16.712731,0.196106,7,0.120293,0,0.0
5,146,receiver_stage/1,9,16.712761,16.823724,0.110963,7,0.071042,0,0.0
5,152,receiver_stage/1,9,16.823784,17.06194,0.238156,7,0.162324,0,0.0
5,159,receiver_stage/1,9,17.06202,17.366478,0.304458,7,0.260045,0,0.0
6,0,receiver_stage/0,2,7.966507,13.870688,5.904181,5,2.52648,4,3.278859
6,89,receiver_stage/0,2,13.870758,14.439404,0.568646,7,0.496563,0,0.0
6,102,receiver_stage/0,2,14.439694,14.922077,0.482383,7,0.43715,0,0.0
6,111,receiver_stage/0,2,14.922277,15.232235,0.309958,7,0.246437,0,0.0
6,117,receiver_stage/0,2,15.232585,15.643057,0.410472,7,0.370761,0,0.0
6,126,receiver_stage/0,2,15.648847,16.539901,0.891054,7,0.694539,1,0.118673
6,148,receiver_stage/0,2,16.539971,18.392732,1.852761,3,0.319329,1,1.511682
6,4,receiver_stage/4,3,8.025135,8.391125,0.36599,7,0.247408,0,0.0
6,12,receiver_stage/4,3,8.391505,8.815115,0.42361,7,0.363518,0,0.0
6,16,receiver_stage/4,3,8.815155,9.061812,0.246657,7,0.209706,0,0.0
6,20,receiver_stage/4,3,9.061912,9.205566,0.143654,7,0.109444,0,0.0
6,23,receiver_stage/4,3,9.205676,10.051349,0.845673,7,0.542845,1,0.211876
6,34,receiver_stage/4,3,10.051399,10.246604,0.195205,7,0.129274,0,0.0
6,36,receiver_stage/4,3,10.246764,10.478951,0.232187,7,0.166366,0,0.0
6,39,receiver_stage/4,3,10.479001,11.410406,0.931405,7,0.521003,1,0.317229
6,47,receiver_stage/4,3,11.410586,11.603181,0.192595,7,0.130194,0,0.0
6,50,receiver_stage/4,3,11.603231,11.788676,0.185445,7,0.147242,0,0.0
6,54,receiver_stage/4,3,11.788827,12.104485,0.315658,7,0.282876,0,0.0
6,60,receiver_stage/4,3,12.104615,12.565868,0.461253,7,0.326128,0,0.0
6,68,receiver_stage/4,3,12.566038,13.065531,0.499493,7,0.448431,0,0.0
6,74,receiver_stage/4,3,13.065591,13.129163,0.063572,6,0.02231,0,0.0
6,76,receiver_stage/4,3,13.129193,13.414811,0.285618,7,0.201384,0,0.0
6,82,receiver_stage/4,3,13.414841,13.912884,0.498043,7,0.422768,0,0.0
6,92,receiver_stage/4,3,13.912964,14.244333,0.331369,7,0.278358,0,0.0
6,96,receiver_stage/4,3,14.244513,14.399288,0.154775,4,0.121704,0,0.0
6,101,receiver_stage/4,3,14.399338,14.656485,0.257147,7,0.223166,0,0.0
6,109,receiver_stage/4,3,14.656515,15.031705,0.37519,7,0.321739,0,0.0
6,114,receiver_stage/4,3,15.035815,15.359264,0.323449,7,0.275548,0,0.0
6,120,receiver_stage/4,3,15.359354,15.59395,0.234596,7,0.142534,0,0.0
6,124,receiver_stage/4,3,15.59424,16.106434,0.512194,7,0.437261,0,0.0
6,136,receiver_stage/4,3,16.107014,16.214137,0.107123,7,0.056541,0,0.0
6,141,receiver_stage/4,3,16.215067,17.520033,1.304966,1,0.176555,1,1.121011
6,158,receiver_stage/4,3,17.520093,17.760919,0.240826,7,0.162773,0,0.0
6,1,receiver_stage/1,4,7.983267,11.597066,3.613799,3,0.40494,1,3.166787
6,49,receiver_stage/1,4,11.597356,11.858563,0.261207,7,0.191605,0,0.0
6,55,receiver_stage/1,4,11.858623,11.989097,0.130474,7,0.05892,0,0.0
6,58,receiver_stage/1,4,11.989127,12.10883,0.119703,7,0.065542,0,0.0
6,61,receiver_stage/1,4,12.10905,12.385387,0.276337,7,0.213806,0,0.0
6,65,receiver_stage/1,4,12.385888,13.21389,0.828002,6,0.648478,1,0.086102
6,78,receiver_stage/1,4,13.21395,13.736114,0.522164,7,0.450153,0,0.0
6,84,receiver_stage/1,4,13.736174,13.833597,0.097423,7,0.060351,0,0.0
6,87,receiver_stage/1,4,13.833667,13.908749,0.075082,7,0.041131,0,0.0
6,91,receiver_stage/1,4,13.908819,14.238338,0.329519,7,0.283508,0,0.0
6,95,receiver_stage/1,4,14.238408,14.338431,0.100023,7,0.064733,0,0.0
6,98,receiver_stage/1,4,14.338661,14.828524,0.489863,7,0.444803,0,0.0
6,110,receiver_stage/1,4,14.828584,15.305817,0.477233,7,0.423512,0,0.0
6,118,receiver_stage/1,4,15.306127,15.645036,0.338909,7,0.301768,0,0.0
6,127,receiver_stage/1,4,15.645176,15.983975,0.338799,7,0.157812,0,0.0
6,132,receiver_stage/1,4,15.984075,16.075938,0.091863,7,0.05104,0,0.0
6,135,receiver_stage/1,4,16.076248,16.192461,0.116213,7,0.081481,0,0.0
6,140,receiver_stage/1,4,16.192891,17.507257,1.314366,2,0.196796,1,1.10105
6,157,receiver_stage/1,4,17.507287,18.237087,0.7298,7,0.647767,0,0.0
6,3,receiver_stage/3,5,8.006198,8.187883,0.181685,7,0.099481,0,0.0
6,8,receiver_stage/3,5,8.188013,8.319477,0.131464,6,0.065691,0,0.0
6,9,receiver_stage/3,5,8.319537,8.367378,0.047841,4,0.016331,0,0.0
6,11,receiver_stage/3,5,8.367498,8.873472,0.505974,7,0.439562,0,0.0
6,17,receiver_stage/3,5,8.873552,9.226721,0.353169,7,0.315188,0,0.0
6,26,receiver_stage/3,5,9.226861,10.239139,1.012278,7,0.553634,1,0.36824
6,35,receiver_stage/3,5,10.239249,10.396743,0.157494,6,0.101392,0,0.0
6,38,receiver_stage/3,5,10.396783,11.282597,0.885814,7,0.452252,1,0.340349
6,46,receiver_stage/3,5,11.282837,11.430211,0.147374,4,0.070982,0,0.0
6,48,receiver_stage/3,5,11.430692,11.603676,0.172984,7,0.107671,0,0.0
6,51,receiver_stage/3,5,11.603706,12.438609,0.834903,7,0.496463,1,0.245157
6,66,receiver_stage/3,5,12.438639,13.776435,1.337796,6,1.145872,1,0.084142
6,86,receiver_stage/3,5,13.776505,13.879518,0.103013,7,0.064212,0,0.0
6,90,receiver_stage/3,5,13.879588,14.357261,0.477673,7,0.42762,0,0.0
6,100,receiver_stage/3,5,14.357481,14.530026,0.172545,7,0.118493,0,0.0
6,105,receiver_stage/3,5,14.530056,15.079861,0.549805,7,0.481553,0,0.0
6,115,receiver_stage/3,5,15.080071,15.350068,0.269997,7,0.222346,0,0.0
6,119,receiver_stage/3,5,15.350178,15.829921,0.479743,7,0.403321,0,0.0
6,129,receiver_stage/3,5,15.831371,15.943714,0.112343,7,0.063793,0,0.0
6,131,receiver_stage/3,5,15.943904,16.061458,0.117554,7,0.076632,0,0.0
6,134,receiver_stage/3,5,16.061708,16.16674,0.105032,7,0.055192,0,0.0
6,139,receiver_stage/3,5,16.166821,16.582752,0.415931,8,0.223685,1,0.128694
6,149,receiver_stage/3,5,16.582782,17.578029,0.995247,1,0.118153,1,0.870394
6,2,receiver_stage/2,6,7.994793,8.739533,0.74474,6,0.423402,1,0.228446
6,15,receiver_stage/2,6,8.739653,9.146995,0.407342,7,0.359661,0,0.0
6,22,receiver_stage/2,6,9.147145,9.324299,0.177154,7,0.141392,0,0.0
6,27,receiver_stage/2,6,9.324409,9.416152,0.091743,7,0.039701,0,0.0
6,28,receiver_stage/2,6,9.416172,9.460213,0.044041,6,0.01649,0,0.0
6,29,receiver_stage/2,6,9.460273,9.601507,0.141234,7,0.087773,0,0.0
6,30,receiver_stage/2,6,9.601537,9.683419,0.081882,6,0.047411,0,0.0
6,31,receiver_stage/2,6,9.683489,9.819543,0.136054,7,0.069882,0,0.0
6,32,receiver_stage/2,6,9.819573,9.932426,0.112853,4,0.084903,0,0.0
6,33,receiver_stage/2,6,9.932526,13.317158,3.384632,3,0.409972,1,2.95388
6,80,receiver_stage/2,6,13.317238,13.698259,0.381021,7,0.293328,0,0.0
6,83,receiver_stage/2,6,13.698299,14.211393,0.513094,7,0.443181,0,0.0
6,94,receiver_stage/2,6,14.211423,14.353437,0.142014,7,0.097022,0,0.0
6,99,receiver_stage/2,6,14.353637,14.510491,0.156854,7,0.115604,0,0.0
6,104,receiver_stage/2,6,14.510551,14.614184,0.103633,7,0.067492,0,0.0
6,107,receiver_stage/2,6,14.614244,15.010144,0.3959,7,0.33868,0,0.0
6,112,receiver_stage/2,6,15.010565,15.519288,0.508723,7,0.44364,0,0.0
6,122,receiver_stage/2,6,15.519858,15.667942,0.148084,7,0.044282,0,0.0
6,128,receiver_stage/2,6,15.667972,16.146105,0.478133,7,0.40699,0,0.0
6,137,receiver_stage/2,6,16.146196,16.29457,0.148374,7,0.097843,0,0.0
6,143,receiver_stage/2,6,16.29462,16.455764,0.161144,7,0.110593,0,0.0
6,146,receiver_stage/2,6,16.456134,17.05721,0.601076,8,0.441393,1,0.071652
6,153,receiver_stage/2,6,17.05725,17.167143,0.109893,7,0.070642,0,0.0
6,154,receiver_stage/2,6,17.167193,17.287607,0.120414,7,0.095704,0,0.0
6,156,receiver_stage/2,6,17.287637,17.526223,0.238586,7,0.162744,0,0.0
6,159,receiver_stage/2,6,17.526243,17.827791,0.301548,7,0.254004,0,0.0
6,7,receiver_stage/7,7,8.066344,8.320741,0.254397,7,0.156765,0,0.0
6,10,receiver_stage/7,7,8.320861,8.480165,0.159304,6,0.118493,0,0.0
6,13,receiver_stage/7,7,8.480235,8.945638,0.465403,7,0.41586,0,0.0
6,19,receiver_stage/7,7,8.945718,9.093592,0.147874,7,0.118684,0,0.0
6,21,receiver_stage/7,7,9.093692,9.209855,0.116163,7,0.092173,0,0.0
6,25,receiver_stage/7,7,9.209975,10.706782,1.496807,7,1.014082,1,0.376641
6,41,receiver_stage/7,7,10.707642,10.818375,0.110733,7,0.063,0,0.0
6,42,receiver_stage/7,7,10.818835,10.921868,0.103033,7,0.064791,0,0.0
6,43,receiver_stage/7,7,10.922418,11.063442,0.141024,7,0.074491,0,0.0
6,44,receiver_stage/7,7,11.063492,11.177845,0.114353,7,0.077261,0,0.0
6,45,receiver_stage/7,7,11.178115,11.778871,0.600756,6,0.360369,1,0.177825
6,53,receiver_stage/7,7,11.778961,11.915365,0.136404,7,0.074171,0,0.0
6,56,receiver_stage/7,7,11.915485,12.057369,0.141884,7,0.100023,0,0.0
6,59,receiver_stage/7,7,12.057469,12.194703,0.137234,7,0.082882,0,0.0
6,62,receiver_stage/7,7,12.194793,12.332576,0.137783,7,0.054461,0,0.0
6,64,receiver_stage/7,7,12.332857,12.46995,0.137093,7,0.079042,0,0.0
6,67,receiver_stage/7,7,12.47004,12.567013,0.096973,4,0.068072,0,0.0
6,69,receiver_stage/7,7,12.567153,12.901632,0.334479,7,0.290627,0,0.0
6,72,receiver_stage/7,7,12.901712,16.411418,3.509706,2,0.460773,1,3.031873
6,145,receiver_stage/7,7,16.411688,16.786558,0.37487,7,0.327099,0,0.0
6,151,receiver_stage/7,7,16.786988,16.896001,0.109013,7,0.062541,0,0.0
6,152,receiver_stage/7,7,16.896051,17.209789,0.313738,7,0.283877,0,0.0
6,155,receiver_stage/7,7,17.209889,17.60597,0.396081,7,0.314318,0,0.0
6,6,receiver_stage/6,8,8.051259,8.558653,0.507394,4,0.436561,0,0.0
6,14,receiver_stage/6,8,8.558933,8.909093,0.35016,7,0.292549,0,0.0
6,18,receiver_stage/6,8,8.909193,9.208921,0.299728,7,0.265817,0,0.0
6,24,receiver_stage/6,8,9.209031,10.373083,1.164052,6,0.872035,1,0.202545
6,37,receiver_stage/6,8,10.373123,10.572738,0.199615,4,0.111263,0,0.0
6,40,receiver_stage/6,8,10.572798,12.697506,2.124708,8,1.226583,3,0.791492
6,71,receiver_stage/6,8,12.697566,13.047116,0.34955,7,0.298699,0,0.0
6,73,receiver_stage/6,8,13.051336,13.20116,0.149824,7,0.086123,0,0.0
6,77,receiver_stage/6,8,13.20123,13.378665,0.177435,7,0.111363,0,0.0
6,81,receiver_stage/6,8,13.378755,14.027572,0.648817,7,0.576605,0,0.0
6,93,receiver_stage/6,8,14.027662,14.474275,0.446613,7,0.400622,0,0.0
6,103,receiver_stage/6,8,14.474535,14.606358,0.131823,7,0.088723,0,0.0
6,106,receiver_stage/6,8,14.606408,15.117382,0.510974,7,0.455491,0,0.0
6,116,receiver_stage/6,8,15.117432,15.442051,0.324619,7,0.287085,0,0.0
6,121,receiver_stage/6,8,15.442161,15.624466,0.182305,7,0.06312,0,0.0
6,125,receiver_stage/6,8,15.624676,16.315815,0.691139,7,0.516915,1,0.114733
6,144,receiver_stage/6,8,16.315895,16.656024,0.340129,7,0.304027,0,0.0
6,150,receiver_stage/6,8,16.656084,17.654911,0.998827,1,0.134874,1,0.856843
6,5,receiver_stage/5,9,8.040484,11.695744,3.65526,1,0.39678,1,3.238348
6,52,receiver_stage/5,9,11.695874,11.950841,0.254967,4,0.201826,0,0.0
6,57,receiver_stage/5,9,11.950981,12.206848,0.255867,7,0.215236,0,0.0
6,63,receiver_stage/5,9,12.206938,12.63711,0.430172,7,0.36496,0,0.0
6,70,receiver_stage/5,9,12.6372,13.099422,0.462222,7,0.40689,0,0.0
6,75,receiver_stage/5,9,13.099452,13.216345,0.116893,7,0.074562,0,0.0
6,79,receiver_stage/5,9,13.216416,13.75673,0.540314,7,0.463082,0,0.0
6,85,receiver_stage/5,9,13.75682,13.857123,0.100303,7,0.0715,0,0.0
6,88,receiver_stage/5,9,13.857183,14.303135,0.445952,7,0.375101,0,0.0
6,97,receiver_stage/5,9,14.303205,14.646184,0.342979,7,0.294397,0,0.0
6,108,receiver_stage/5,9,14.646695,15.021545,0.37485,7,0.322629,0,0.0
6,113,receiver_stage/5,9,15.021635,15.559639,0.538004,7,0.478663,0,0.0
6,123,receiver_stage/5,9,15.559699,15.892768,0.333069,7,0.243106,0,0.0
6,130,receiver_stage/5,9,15.893388,16.005661,0.112273,7,0.078481,0,0.0
6,133,receiver_stage/5,9,16.005861,16.160476,0.154615,7,0.094492,0,0.0
6,138,receiver_stage/5,9,16.160506,16.292809,0.132303,7,0.071331,0,0.0
6,142,receiver_stage/5,9,16.292849,16.476514,0.183665,7,0.140265,0,0.0
6,147,receiver_stage/5,9,16.476694,18.408097,1.931403,3,0.368059,1,1.537672
